Store Name,Record ID,Likelyname,retailername,group
LONE OAK GROCERY & DELI,253216,LONE OAK GROCERY DELI,LONE OAK GROCERY DELI,13
MARCHAND MEAT MARKET,551757,MARCHAND MEAT MARKET,MARCHAND MEAT MARKET,13
MARCHAND MEAT MARKET,533312,MARCHAND MEAT MARKET,MARCHAND MEAT MARKET,13
MARCHAND MEAT MARKET INC,319688,MARCHAND MEAT MARKET,MARCHAND MEAT MARKET,13
MARCHAND'S GROCERY,432584,MARCHANDS GROCERY,MARCHANDS GROCERY,13
MARTINEZ SEAFOOD AND GROCERY,458588,MARTINEZ SEAFOOD AND GROCERY,MARTINEZ SEAFOOD AND GROCERY,13
MEAUX'S MARKET,523150,MEAUXS MARKET,MEAUXS MARKET,13
MEAUX'S MART & DELI,704975,MEAUXS MART DELI,MEAUXS MART DELI,13
MY LIL' STORE,705632,MY LIL STORE,MY LIL STORE,13
NEIGHBORHOOD FOOD MART,411212,NEIGHBORHOOD FOOD MART,NEIGHBORHOOD FOOD MART,13
NETWORK MEATS,297321,NETWORK MEATS,NETWORK MEATS,13
OAK VILLAGE GROCERY,662490,OAK VILLAGE GROCERY,OAK VILLAGE GROCERY,13
OAK VILLAGE GROCERY INC,517821,OAK VILLAGE GROCERY,OAK VILLAGE GROCERY,13
ONE STOP PRODUCE MARKET,641883,ONE STOP PRODUCE MARKET,ONE STOP PRODUCE MARKET,13
P & B FOOD MART,424934,P B FOOD MART,P B FOOD MART,13
P & J GROCERY,365659,P J GROCERY,P J GROCERY,13
P & J GROCERY,342754,P J GROCERY,P J GROCERY,13
P & J'S GROCERY,661236,P JS GROCERY,P JS GROCERY,13
P&S SORRENTO INC,346016,PS SORRENTO,PS SORRENTO,13
PACK A PACK #2,657055,PACK A PACK,PACK A PACK,13
POPINGO'S #5,262879,POPINGOS,POPINGOS,13
PRAIRIEVILLE SUPER STOP,651898,PRAIRIEVILLE SUPER STOP,PRAIRIEVILLE SUPER STOP,13
RALPH'S SUPERMARKET INC,452082,RALPHS SUPERMARKET,RALPHS SUPERMARKET,13
RANDYS GROCERY,252676,RANDYS GROCERY,RANDYS GROCERY,13
RENO'S BAIT TACKLE & SEAFOOD CORN,639778,RENOS BAIT TACKLE SEAFOOD CORN,RENOS BAIT TACKLE SEAFOOD CORN,13
ROBBLEY J ST PIERRE,657204,ROBBLEY J ST PIERRE,ROBBLEY J ST PIERRE,13
ROY MARCHAND & SON,227300,ROY MARCHAND SON,ROY MARCHAND SON,13
SA'S PLACE,622699,SAS PLACE,SAS PLACE,13
SABRILLE'S FRIENDSHIP TRAIN,481339,SABRILLES FRIENDSHIP TRAIN,SABRILLES FRIENDSHIP TRAIN,13
SAVOY'S GROCERY,246730,SAVOYS GROCERY,SAVOYS GROCERY,13
SHORT STOP INC,615443,SHORT STOP,SHORT STOP,13
SHRIMP-DELIGHT VENDOR,607441,SHRIMPDELIGHT VENDOR,SHRIMPDELIGHT VENDOR,13
SIDE TRACK GROCERY,407482,SIDE TRACK GROCERY,SIDE TRACK GROCERY,13
SORRENTO SUPER STOP,585394,SORRENTO SUPER STOP,SORRENTO SUPER STOP,13
SOUTHSIDE PRODUCE COMPANY,614290,SOUTHSIDE PRODUCE COMPANY,SOUTHSIDE PRODUCE COMPANY,13
ST MARTIN CAJUN FOOD,495180,ST MARTIN CAJUN FOOD,ST MARTIN CAJUN FOOD,13
ST. GERMAIN DISTRIBUTORS,373319,ST GERMAIN DISTRIBUTORS,ST GERMAIN DISTRIBUTORS,13
SUPER FRESH  52,440748,SUPER FRESH,SUPER FRESH,13
SUPERVALUE #2766,305180,SUPERVALUE,SUPERVALUE,13
T & D MINI GROCERY,475166,T D MINI GROCERY,T D MINI GROCERY,13
T-BOYS SEAFOOD,666646,TBOYS SEAFOOD,TBOYS SEAFOOD,13
TANGER MALL SUPER STOP,262451,TANGER MALL SUPER STOP,TANGER MALL SUPER STOP,13
THAT STANLEY  13,408225,THAT STANLEY,THAT STANLEY,13
THE CORNER STORE,229396,THE CORNER STORE,THE CORNER STORE,13
THE STORE-LEJEUNE'S,581812,THE STORELEJEUNES,THE STORELEJEUNES,13
THE VILLAGE MARKET & DELI CORP,243148,THE VILLAGE MARKET DELI CORP,THE VILLAGE MARKET DELI CORP,13
TODAY'S CATCH,662922,TODAYS CATCH,TODAYS CATCH,13
TRENTACOSTA GRO,323064,TRENTACOSTA GRO,TRENTACOSTA GRO,13
TRIPLE S CONVENIENCE STORE,515154,TRIPLE S CONVENIENCE STORE,TRIPLE S CONVENIENCE STORE,13
VEILLONS FOOD MART,414904,VEILLONS FOOD MART,VEILLONS FOOD MART,13
VERRET'S SEAFOOD,653395,VERRETS SEAFOOD,VERRETS SEAFOOD,13
VILLAGE MARKET & DELI,628009,VILLAGE MARKET DELI,VILLAGE MARKET DELI,13
WEIL'S GROCERY,346291,WEILS GROCERY,WEILS GROCERY,13
WILLIAMS GROCERY,422583,WILLIAMS GROCERY,WILLIAMS GROCERY,13
308 COUNTRY STORE INC,603488,COUNTRY STORE,COUNTRY STORE,13
ALBARADO'S SEAFOOD,562956,ALBARADOS SEAFOOD,ALBARADOS SEAFOOD,13
ALEC'S GROCERY,680122,ALECS GROCERY,ALECS GROCERY,13
BARRY'S FOOD MART,714867,BARRYS FOOD MART,BARRYS FOOD MART,13
BAYOULANDS GROCERY,594159,BAYOULANDS GROCERY,BAYOULANDS GROCERY,13
BECKY'S GROCERY,376064,BECKYS GROCERY,BECKYS GROCERY,13
BELLE RIVER GROCERY,339738,BELLE RIVER GROCERY,BELLE RIVER GROCERY,13
BELLE RIVER GROCERY,332376,BELLE RIVER GROCERY,BELLE RIVER GROCERY,13
BELLE ROSE SELF SERVICE,235645,BELLE ROSE SELF SERVICE,BELLE ROSE SELF SERVICE,13
BLANCHARD'S IGA STORE,403586,BLANCHARDS IGA STORE,BLANCHARDS IGA STORE,13
BREAUX'S GROCERY,657789,BREAUXS GROCERY,BREAUXS GROCERY,13
CAVALIER'S SEAFOOD,423982,CAVALIERS SEAFOOD,CAVALIERS SEAFOOD,13
CHUCK STOP,294322,CHUCK STOP,CHUCK STOP,13
CLARK BLANCHARDS SEAFOOD,571347,CLARK BLANCHARDS SEAFOOD,CLARK BLANCHARDS SEAFOOD,13
CLAUDE'S SEAFOOD,615238,CLAUDES SEAFOOD,CLAUDES SEAFOOD,13
CRACKER BARREL STORE  33,698446,CRACKER BARREL STORE,CRACKER BARREL STORE,13
CROCHET'S SEAFOOD,554423,CROCHETS SEAFOOD,CROCHETS SEAFOOD,13
D & J STOP-N-GO INC,500123,D J STOPNGO,D J STOPNGO,13
DEBBIE'S FOOD MART,357753,DEBBIES FOOD MART,DEBBIES FOOD MART,13
DERRICK'S FOOD MART,722371,DERRICKS FOOD MART,DERRICKS FOOD MART,13
EXXON JUBILEE,659733,EXXON JUBILEE,EXXON JUBILEE,13
FAMILY SUPERMARKET,333885,FAMILY SUPERMARKET,FAMILY SUPERMARKET,13
G & G'S GROCERY,313397,G GS GROCERY,G GS GROCERY,13
GAIL'S SEAFOOD,618000,GAILS SEAFOOD,GAILS SEAFOOD,13
GATOR CORNER,290888,GATOR CORNER,GATOR CORNER,13
HAROLD'S SEAFOOD,499666,HAROLDS SEAFOOD,HAROLDS SEAFOOD,13
JACOB'S COUNTRY STORE,231921,JACOBS COUNTRY STORE,JACOBS COUNTRY STORE,13
JOE'S CAJUN SEAFOOD,532343,JOES CAJUN SEAFOOD,JOES CAJUN SEAFOOD,13
KLOTZVILLE SEAFOOD,474369,KLOTZVILLE SEAFOOD,KLOTZVILLE SEAFOOD,13
LAKEVIEW INN,635123,LAKEVIEW INN,LAKEVIEW INN,13
MARQUETTE'S MEAT MARKET,293544,MARQUETTES MEAT MARKET,MARQUETTES MEAT MARKET,13
MINI FOOD MART,251045,MINI FOOD MART,MINI FOOD MART,13
MOFFETT'S STOP & GO INC,695815,MOFFETTS STOP GO,MOFFETTS STOP GO,13
NAPOLEONVILLE BAYOU GAS & FOOD 56,284313,NAPOLEONVILLE BAYOU GAS FOOD,NAPOLEONVILLE BAYOU GAS FOOD,13
NOOTSIES SEAFOOD,477590,NOOTSIES SEAFOOD,NOOTSIES SEAFOOD,13
NUBBY'S COUNTRY CORNER,468740,NUBBYS COUNTRY CORNER,NUBBYS COUNTRY CORNER,13
PLATTENVILLE SHELL,558007,PLATTENVILLE SHELL,PLATTENVILLE SHELL,13
POPINGO'S #3,473513,POPINGOS,POPINGOS,13
S & J FOOD MART,302000,S J FOOD MART,S J FOOD MART,13
S&T SEAFOOD,348411,ST SEAFOOD,ST SEAFOOD,13
"SPEEDY FOOD MART #2, INC.  ",663034,SPEEDY FOOD MART,SPEEDY FOOD MART,13
SPOTT'S FOOD MART,589593,SPOTTS FOOD MART,SPOTTS FOOD MART,13
THE BANNER STORE,313760,THE BANNER STORE,THE BANNER STORE,13
TIBBY'S CAJUN FOODS & MORE,251521,TIBBYS CAJUN FOODS MORE,TIBBYS CAJUN FOODS MORE,13
TONY'S FOOD MART,368222,TONYS FOOD MART,TONYS FOOD MART,13
WAG-A-PAK,408633,WAGAPAK,WAGAPAK,13
WILBERT J HERBERT SEAFOODS,353122,WILBERT J HERBERT SEAFOODS,WILBERT J HERBERT SEAFOODS,13
A & M SUPER MART,431104,A M SUPER MART,A M SUPER MART,13
ALEX LEGER FARM,404732,ALEX LEGER FARM,ALEX LEGER FARM,13
AVOYELLES CRAWFISH & SEA,361771,AVOYELLES CRAWFISH SEA,AVOYELLES CRAWFISH SEA,13
BAYOU QUIK STOP,431006,BAYOU QUIK STOP,BAYOU QUIK STOP,13
BEAUBOUEF'S GROCERY,233080,BEAUBOUEFS GROCERY,BEAUBOUEFS GROCERY,13
BERGERON'S GROCERY STORE,673091,BERGERONS GROCERY STORE,BERGERONS GROCERY STORE,13
BERNICES MINI MART,512532,BERNICES MINI MART,BERNICES MINI MART,13
BETH'S ONE STOP,708575,BETHS ONE STOP,BETHS ONE STOP,13
BIG STAR,525568,BIG STAR,BIG STAR,13
BIG STAR #6,480774,BIG STAR,BIG STAR,13
BILLY'S COUNTRY STORE,552411,BILLYS COUNTRY STORE,BILLYS COUNTRY STORE,13
BILLY'S GROCERY STORE,373407,BILLYS GROCERY STORE,BILLYS GROCERY STORE,13
BILLYS GROCERY,450158,BILLYS GROCERY,BILLYS GROCERY,13
BJ'S COUNTRY STORE,522259,BJS COUNTRY STORE,BJS COUNTRY STORE,13
BLINK'S FRUIT STAND,638771,BLINKS FRUIT STAND,BLINKS FRUIT STAND,13
BLINK'S FRUIT STAND,447981,BLINKS FRUIT STAND,BLINKS FRUIT STAND,13
BOOTSIES SEAFOOD,281762,BOOTSIES SEAFOOD,BOOTSIES SEAFOOD,13
BORDELON FISH MARKET,250694,BORDELON FISH MARKET,BORDELON FISH MARKET,13
BORDELON'S CRAWFISH,665748,BORDELONS CRAWFISH,BORDELONS CRAWFISH,13
BORDELON'S LIL' OLE STORE,345071,BORDELONS LIL OLE STORE,BORDELONS LIL OLE STORE,13
BORDELON'S LIL' OLE STORE,425471,BORDELONS LIL OLE STORE,BORDELONS LIL OLE STORE,13
BORDELONS SUPERETTE,312782,BORDELONS SUPERETTE,BORDELONS SUPERETTE,13
BORREL'S GROCERY LIQUOR,618608,BORRELS GROCERY LIQUOR,BORRELS GROCERY LIQUOR,13
BOTTLE SHOPPE NO 2,446021,BOTTLE SHOPPE NO,BOTTLE SHOPPE NO,13
BROOKSHIRE FD STORE #87 087,249084,BROOKSHIRE FD STORE,BROOKSHIRE FD STORE,13
BUNKIE SEAFOOD,434742,BUNKIE SEAFOOD,BUNKIE SEAFOOD,13
BUTCHER'S BLOCK OF BUNKIE,588249,BUTCHERS BLOCK OF BUNKIE,BUTCHERS BLOCK OF BUNKIE,13
BUY U STORE,604187,BUY U STORE,BUY U STORE,13
C D S MINI MART,651869,C D S MINI MART,C D S MINI MART,13
C&W PRODUCE,389202,CW PRODUCE,CW PRODUCE,13
CAJUN COUNTRY MEATS,711965,CAJUN COUNTRY MEATS,CAJUN COUNTRY MEATS,13
CAJUN SEAFOOD,500855,CAJUN SEAFOOD,CAJUN SEAFOOD,13
CAJUN SEAFOOD HAULER,445692,CAJUN SEAFOOD HAULER,CAJUN SEAFOOD HAULER,13
CAROLS MEAT & GROCERY,468518,CAROLS MEAT GROCERY,CAROLS MEAT GROCERY,13
CARTER'S EZ STOP,369438,CARTERS EZ STOP,CARTERS EZ STOP,13
CARTER'S GROCERY,578026,CARTERS GROCERY,CARTERS GROCERY,13
CASTAWAY SEAFOOD,592583,CASTAWAY SEAFOOD,CASTAWAY SEAFOOD,13
CENLA FOODS,281747,CENLA FOODS,CENLA FOODS,13
CENTER POINT GROCERY,623896,CENTER POINT GROCERY,CENTER POINT GROCERY,13
CHICKEN PALACE GROCERY,566307,CHICKEN PALACE GROCERY,CHICKEN PALACE GROCERY,13
CLINTON RABALAIS CRAWFISH,666527,CLINTON RABALAIS CRAWFISH,CLINTON RABALAIS CRAWFISH,13
COCO'S SEAFOOD & FISH CO,619164,COCOS SEAFOOD FISH CO,COCOS SEAFOOD FISH CO,13
COLUMBUS SMITH FISH PEDD,460993,COLUMBUS SMITH FISH PEDD,COLUMBUS SMITH FISH PEDD,13
COMMUNITY GROCERY,478846,COMMUNITY GROCERY,COMMUNITY GROCERY,13
COTTONPORT PIGGLY WIGGLY,235137,COTTONPORT PIGGLY WIGGLY,COTTONPORT PIGGLY WIGGLY,13
COUNTRY STORE,315642,COUNTRY STORE,COUNTRY STORE,13
COUVILLIONS GROCERY,530761,COUVILLIONS GROCERY,COUVILLIONS GROCERY,13
CRACKER BARREL STORE  46,362622,CRACKER BARREL STORE,CRACKER BARREL STORE,13
CRAWFORD'S GROCERY,486925,CRAWFORDS GROCERY,CRAWFORDS GROCERY,13
CRAWFORDS GROCERY,325736,CRAWFORDS GROCERY,CRAWFORDS GROCERY,13
D & B DISCOUNT GROC.,691469,D B DISCOUNT GROC,D B DISCOUNT GROC,13
D AND B FISHERIES,400762,D AND B FISHERIES,D AND B FISHERIES,13
DAILY STOP,515937,DAILY STOP,DAILY STOP,13
DEE'S FRUITS AND VEGETABLES,292875,DEES FRUITS AND VEGETABLES,DEES FRUITS AND VEGETABLES,13
DESSELLE'S FOOD CENTER,277571,DESSELLES FOOD CENTER,DESSELLES FOOD CENTER,13
DOUG'S CRAWFISH POND,326111,DOUGS CRAWFISH POND,DOUGS CRAWFISH POND,13
DUCOTE'S FISH & GROC.,411954,DUCOTES FISH GROC,DUCOTES FISH GROC,13
DUPUY GROCERY,485296,DUPUY GROCERY,DUPUY GROCERY,13
DURAND FOOD STORE,551707,DURAND FOOD STORE,DURAND FOOD STORE,13
DUREN THRIFT STORES #3,374310,DUREN THRIFT STORES,DUREN THRIFT STORES,13
E & R SUPERETE,444413,E R SUPERETE,E R SUPERETE,13
E & R SUPERETTE,421433,E R SUPERETTE,E R SUPERETTE,13
E-Z SHOP,717960,EZ SHOP,EZ SHOP,13
E-Z SHOP,609323,EZ SHOP,EZ SHOP,13
E-Z SHOP #4,400354,EZ SHOP,EZ SHOP,13
E-Z SHOP INC #4,632961,EZ SHOP,EZ SHOP,13
EARL ROY PRODUCE,279304,EARL ROY PRODUCE,EARL ROY PRODUCE,13
ECKERD DRUGS  543,457621,ECKERD,ECKERD DRUGS,13
EFFIE GROCERY & FEED,444268,EFFIE GROCERY FEED,EFFIE GROCERY FEED,13
ELLIS BORDELON FISH MKT,559582,ELLIS BORDELON FISH MKT,ELLIS BORDELON FISH MKT,13
ERVIN GROCERY,716039,ERVIN GROCERY,ERVIN GROCERY,13
EUGENE GASPARD,394946,EUGENE GASPARD,EUGENE GASPARD,13
EZ SHOP INC #1,432008,EZ SHOP,EZ SHOP,13
FAST BREAK FOOD STORE,442876,FAST BREAK FOOD STORE,FAST BREAK FOOD STORE,13
FISH & SEAFOOD CONNECTION,529977,FISH SEAFOOD CONNECTION,FISH SEAFOOD CONNECTION,13
FOUR CORNERS FISH CO,484325,FOUR CORNERS FISH CO,FOUR CORNERS FISH CO,13
FOUR CORNERS FISH COMPANY,314758,FOUR CORNERS FISH COMPANY,FOUR CORNERS FISH COMPANY,13
GRANNIE'S FRESH SHRIMP,333190,GRANNIES FRESH SHRIMP,GRANNIES FRESH SHRIMP,13
GREMILLION MINI MART,704141,GREMILLION MINI MART,GREMILLION MINI MART,13
GREMILLION MINI MART,464158,GREMILLION MINI MART,GREMILLION MINI MART,13
GUILLOT'S GROCERY,346918,GUILLOTS GROCERY,GUILLOTS GROCERY,13
H & L PRODUCE & SEAFOOD,364721,H L PRODUCE SEAFOOD,H L PRODUCE SEAFOOD,13
H & M SEAFOOD MARKET,649837,H M SEAFOOD MARKET,H M SEAFOOD MARKET,13
HARDYS SLAUGHTER HOUSE,720831,HARDYS SLAUGHTER HOUSE,HARDYS SLAUGHTER HOUSE,13
HAROLD ORTEGO MEAT CO,242499,HAROLD ORTEGO MEAT CO,HAROLD ORTEGO MEAT CO,13
HAWKINS PRODUCE,377372,HAWKINS PRODUCE,HAWKINS PRODUCE,13
HESSMER FOOD CENTER,625827,HESSMER FOOD CENTER,HESSMER FOOD CENTER,13
HI NEIGHBOR GROCERY,324380,HI NEIGHBOR GROCERY,HI NEIGHBOR GROCERY,13
HILLTOP GROCERY,564070,HILLTOP GROCERY,HILLTOP GROCERY,13
IRSHAID MARKET,377191,IRSHAID MARKET,IRSHAID MARKET,13
IRVIN BARR STORE,241563,IRVIN BARR STORE,IRVIN BARR STORE,13
J & R DELI & QUICK STOP,638502,J R DELI QUICK STOP,J R DELI QUICK STOP,13
J & R TIRE & AVOYELLES MKT  CO,608798,J R TIRE AVOYELLES MKT CO,J R TIRE AVOYELLES MKT CO,13
J AND M SEAFOOD MKT.,630908,J AND M SEAFOOD MKT,J AND M SEAFOOD MKT,13
J.R.'S SEAFOOD MARKET,611575,JRS SEAFOOD MARKET,JRS SEAFOOD MARKET,13
JOE'S GROCERY,249488,JOES GROCERY,JOES GROCERY,13
JR'S MAIN STOP #2,519961,JRS MAIN STOP,JRS MAIN STOP,13
KELLY'S GROCERY & SERVICE STATION,358226,KELLYS GROCERY SERVICE STATION,KELLYS GROCERY SERVICE STATION,13
KELONE'S LIL QUICKIE,603598,KELONES LIL QUICKIE,KELONES LIL QUICKIE,13
KIMBLE'S FISH MARKET,491166,KIMBLES FISH MARKET,KIMBLES FISH MARKET,13
KWIK PANTRY  212,690613,KWIK PANTRY,KWIK PANTRY,13
LA PETITE,664763,LA PETITE,LA PETITE,13
LABORDES MINI MART,721675,LABORDES MINI MART,LABORDES MINI MART,13
LARON ENTERPRISES,246408,LARON ENTERPRISES,LARON ENTERPRISES,13
LEMOINE'S GROCERY,478795,LEMOINES GROCERY,LEMOINES GROCERY,13
LEMOINES GROCERY,484011,LEMOINES GROCERY,LEMOINES GROCERY,13
LEROY'S FULL SERVICE STA,311616,LEROYS FULL SERVICE STA,LEROYS FULL SERVICE STA,13
LIL KAJUN RESTAURANT & SEAFOOD,507505,LIL KAJUN RESTAURANT SEAFOOD,LIL KAJUN RESTAURANT SEAFOOD,13
LIL U PICK IT GROCERY & VIDEO,410958,LIL U PICK IT GROCERY VIDEO,LIL U PICK IT GROCERY VIDEO,13
LIL U-PICK IT,287289,LIL UPICK IT,LIL UPICK IT,13
M J FISH MARKET,280061,M J FISH MARKET,M J FISH MARKET,13
M S & S COUNTRY STORE,644078,M S S COUNTRY STORE,M S S COUNTRY STORE,13
MAIN STREET FISH MARKET,301491,MAIN STREET FISH MARKET,MAIN STREET FISH MARKET,13
MARCOTTE'S SHOP N SAVE,716166,MARCOTTES SHOP N SAVE,MARCOTTES SHOP N SAVE,13
MARKSVILLE LIL QUICKIE FOOD MART,660472,MARKSVILLE LIL QUICKIE FOOD MART,MARKSVILLE LIL QUICKIE FOOD MART,13
MARKSVILLE SUPER VALU,536308,MARKSVILLE SUPER VALU,MARKSVILLE SUPER VALU,13
MICKY'S GROCERY,480068,MICKYS GROCERY,MICKYS GROCERY,13
MINI MART GRO,560353,MINI MART GRO,MINI MART GRO,13
MINI MART GROCERY,282663,MINI MART GROCERY,MINI MART GROCERY,13
MINI MART SUPERMARKET,432467,MINI MART SUPERMARKET,MINI MART SUPERMARKET,13
MOREAUVILLE SUPER MART,461417,MOREAUVILLE SUPER MART,MOREAUVILLE SUPER MART,13
NATHAN'S FRUIT & VEG STAND,720432,NATHANS FRUIT VEG STAND,NATHANS FRUIT VEG STAND,13
NICK'S SUPERETTE,564415,NICKS SUPERETTE,NICKS SUPERETTE,13
ONE STOP MARKET,509805,ONE STOP MARKET,ONE STOP MARKET,13
ONE STOP MARKET,687255,ONE STOP MARKET,ONE STOP MARKET,13
ONE STOP MARKET,669768,ONE STOP MARKET,ONE STOP MARKET,13
P & JS SEAFOOD,578381,P JS SEAFOOD,P JS SEAFOOD,13
PAK-N-GO DELI,259943,PAKNGO DELI,PAKNGO DELI,13
PAK-N-GO DELI,555314,PAKNGO DELI,PAKNGO DELI,13
PAUL'S GROCERY,402274,PAULS GROCERY,PAULS GROCERY,13
PEPITON'S MINI-MART INC,585665,PEPITONS MINIMART,PEPITONS MINIMART,13
PIGGLY WIGGLY,298740,PIGGLY WIGGLY,PIGGLY WIGGLY,13
PIGGLY WIGGLY OF MARKSVILLE,589971,PIGGLY WIGGLY OF MARKSVILLE,PIGGLY WIGGLY OF MARKSVILLE,13
PONTHIEU GROCERY,524912,PONTHIEU GROCERY,PONTHIEU GROCERY,13
R & J'S GROCERY,411006,R JS GROCERY,R JS GROCERY,13
RAY'S ONE STOP,680261,RAYS ONE STOP,RAYS ONE STOP,13
RAYMOND VOINCHE FISH CO,529401,RAYMOND VOINCHE FISH CO,RAYMOND VOINCHE FISH CO,13
REDS SEAFOOD,370582,REDS SEAFOOD,REDS SEAFOOD,13
RICO BROTHERS CRAWFISH,369982,RICO BROTHERS CRAWFISH,RICO BROTHERS CRAWFISH,13
RIVERSIDE FISH MARKET,451642,RIVERSIDE FISH MARKET,RIVERSIDE FISH MARKET,13
ROBSON'S GROCERY,386727,ROBSONS GROCERY,ROBSONS GROCERY,13
RONALD'S ONE STOP,609229,RONALDS ONE STOP,RONALDS ONE STOP,13
RUSSELL'S GROCERY,408911,RUSSELLS GROCERY,RUSSELLS GROCERY,13
S & K GROCERY,689842,S K GROCERY,S K GROCERY,13
SAMS STOP,550035,SAMS STOP,SAMS STOP,13
SAMS STOP,300288,SAMS STOP,SAMS STOP,13
SANDERS FISH MARKET,233702,SANDERS FISH MARKET,SANDERS FISH MARKET,13
SAVOY'S SEAFOOD,284884,SAVOYS SEAFOOD,SAVOYS SEAFOOD,13
SCALLAN'S PRODUCE,609025,SCALLANS PRODUCE,SCALLANS PRODUCE,13
SHORTSTOP DISCOUNT TOBACCO & LIQU,641990,SHORTSTOP DISCOUNT TOBACCO LIQU,SHORTSTOP DISCOUNT TOBACCO LIQU,13
SIMMESPORT PIGGLY WIGGLY,638645,SIMMESPORT PIGGLY WIGGLY,SIMMESPORT PIGGLY WIGGLY,13
SPEEDY STOP OF CENTERPOINT,419437,SPEEDY STOP OF CENTERPOINT,SPEEDY STOP OF CENTERPOINT,13
STEVE'S PRODUCE,341427,STEVES PRODUCE,STEVES PRODUCE,13
THE BAIT SHOP,240854,THE BAIT SHOP,THE BAIT SHOP,13
THE BOTTLE SHOP,434855,THE BOTTLE SHOP,THE BOTTLE SHOP,13
THE COUNTRY STORE,337201,THE COUNTRY STORE,THE COUNTRY STORE,13
THE DOLLAR SAVER,440042,THE DOLLAR SAVER,THE DOLLAR SAVER,13
THE EZ-SHOP,511835,THE EZSHOP,THE EZSHOP,13
THE KORNER SHOP,280423,THE KORNER SHOP,THE KORNER SHOP,13
THE KORNER SHOP,633562,THE KORNER SHOP,THE KORNER SHOP,13
THE MAIN SHOP,673148,THE MAIN SHOP,THE MAIN SHOP,13
THE QUIK STOP,663695,THE QUIK STOP,THE QUIK STOP,13
TIGER FOODS IGA SUPER CENTER,316708,TIGER FOODS IGA SUPER CENTER,TIGER FOODS IGA SUPER CENTER,13
TIGER FOODS INC,274770,TIGER FOODS,TIGER FOODS,13
TODDS LIQUOR & TOBACCO,481390,TODDS LIQUOR TOBACCO,TODDS LIQUOR TOBACCO,13
TRACEY'S SEAFOOD,417865,TRACEYS SEAFOOD,TRACEYS SEAFOOD,13
TREASURE FOOD,633689,TREASURE FOOD,TREASURE FOOD,13
TREASURE FOODS,491653,TREASURE FOODS,TREASURE FOODS,13
TUNICA CHEVRON,586995,TUNICA CHEVRON,TUNICA CHEVRON,13
TUNICA CHEVRON,418039,TUNICA CHEVRON,TUNICA CHEVRON,13
TUNICA CHEVRON,414618,TUNICA CHEVRON,TUNICA CHEVRON,13
TUNICA CHEVRON,577555,TUNICA CHEVRON,TUNICA CHEVRON,13
TUNICA TEXICO,617359,TUNICA TEXICO,TUNICA TEXICO,13
WADE'S GROCERY,353773,WADES GROCERY,WADES GROCERY,13
WILEYS SPECIALTY WHOLESALE,265243,WILEYS SPECIALTY WHOLESALE,WILEYS SPECIALTY WHOLESALE,13
190 KWIK STOP,653453,KWIK STOP,KWIK STOP,13
BILLIER'S JIFFY MART,375132,BILLIERS JIFFY MART,BILLIERS JIFFY MART,13
BOYD'S SUPER STOP,321140,BOYDS SUPER STOP,BOYDS SUPER STOP,13
BREWER'S GROCERY,559528,BREWERS GROCERY,BREWERS GROCERY,13
BURLEIGH'S GROCERY,246811,BURLEIGHS GROCERY,BURLEIGHS GROCERY,13
CASH-N-DASH #10,556396,CASHNDASH,CASHNDASH,13
CELESTAINE GROCERY,674363,CELESTAINE GROCERY,CELESTAINE GROCERY,13
CIRCLE K #0632 00632,387265,CIRCLE K,CIRCLE K,13
COUNTRY STOP,356430,COUNTRY STOP,COUNTRY STOP,13
CROSSROADS QUIC STOP,261718,CROSSROADS QUIC STOP,CROSSROADS QUIC STOP,13
DRY CREEK GROCERY,646175,DRY CREEK GROCERY,DRY CREEK GROCERY,13
DRY CREEK NUTRITION SERV,570036,DRY CREEK NUTRITION SERV,DRY CREEK NUTRITION SERV,13
DUHON'S BAKERY,381721,DUHONS BAKERY,DUHONS BAKERY,13
E-Z STOP,346822,EZ STOP,EZ STOP,13
EAST SIDE GROCERY,380049,EAST SIDE GROCERY,EAST SIDE GROCERY,13
FAST STOP GROCERY,636277,FAST STOP GROCERY,FAST STOP GROCERY,13
FASTOP,289391,FASTOP,FASTOP,13
FIELD MERCANTILE STORE,368024,FIELD MERCANTILE STORE,FIELD MERCANTILE STORE,13
FINA-U-PAK,405462,FINAUPAK,FINAUPAK,13
FOREMAN'S MEAT MARKET,230556,FOREMANS MEAT MARKET,FOREMANS MEAT MARKET,13
FRANK COLE'S STORE,607839,FRANK COLES STORE,FRANK COLES STORE,13
FRITH'S COUNTRY STORE,267828,FRITHS COUNTRY STORE,FRITHS COUNTRY STORE,13
GEORGE L  BOYER,703211,GEORGE L BOYER,GEORGE L BOYER,13
HARPER'S GROCERY,648872,HARPERS GROCERY,HARPERS GROCERY,13
HARPER'S WYE STOP,661653,HARPERS WYE STOP,HARPERS WYE STOP,13
HILLTOP,663879,HILLTOP,HILLTOP,13
HILLTOP GROCERY,296058,HILLTOP GROCERY,HILLTOP GROCERY,13
HOLLIDAY GROCERY,412383,HOLLIDAY GROCERY,HOLLIDAY GROCERY,13
JABOS FIL A BAG,308335,JABOS FIL A BAG,JABOS FIL A BAG,13
JIF-E-MART #1,618026,JIFEMART,JIFEMART,13
JIF-E-MART #4,502851,JIFEMART,JIFEMART,13
JIF-E-MART #7,649551,JIFEMART,JIFEMART,13
JIF-E-MART #7,712056,JIFEMART,JIFEMART,13
JOHN T'S,437467,JOHN TS,JOHN TS,13
