Store Name,Record ID,Likelyname,retailername,group
Stop-n-shop Food Mart,989872,STOPNSHOP FOOD MART,STOPNSHOP FOOD MART,8
SU CASA IMPORTS 6,688274,SU CASA IMPORTS,SU CASA IMPORTS,8
Suhana Mart Corp.,1157838,SUHANA MART CORP,SUHANA MART CORP,8
Sumaya Halal Market,1294230,SUMAYA HALAL MARKET,SUMAYA HALAL MARKET,8
Sundries Corner,1206185,SUNDRIES CORNER,SUNDRIES CORNER,8
Sundries Market,1152889,SUNDRIES MARKET,SUNDRIES MARKET,8
SUNNY 82ND MARKET,644640,SUNNY ND MARKET,SUNNY ND MARKET,8
Sunny 82nd Market,1139538,SUNNY ND MARKET,SUNNY ND MARKET,8
SUNNY'S MARKET,333200,SUNNYS MARKET,SUNNYS MARKET,8
SUNNY'S MINI MART,473464,SUNNYS MINI MART,SUNNYS MINI MART,8
Sunny's Mini Mart,836326,SUNNYS MINI MART,SUNNYS MINI MART,8
Sunrise Market,1430551,SUNRISE MARKET,SUNRISE MARKET,8
SUNSHINE LIQUIDATORS INC,746500,SUNSHINE LIQUIDATORS,SUNSHINE LIQUIDATORS,8
Super Discount Grocery Tobacco & Beverage,1078823,SUPER DISCOUNT GROCERY TOBACCO BEVERAGE,SUPER DISCOUNT GROCERY TOBACCO BEVERAGE,8
Super Market,954799,SUPER MARKET,SUPER MARKET,8
Super Market,1384528,SUPER MARKET,SUPER MARKET,8
Supermercados Mexico 2,1102168,SUPERMERCADOS MEXICO,SUPERMERCADOS MEXICO,8
Susy's Carniceria,1212353,SUSYS CARNICERIA,SUSYS CARNICERIA,8
Svs Market,1404661,SVS MARKET,SVS MARKET,8
SWAN MARKET,762900,SWAN MARKET,SWAN MARKET,8
SWAN MART,398811,SWAN MART,SWAN MART,8
Swan Mart,810339,SWAN MART,SWAN MART,8
Swan Mart,1323580,SWAN MART,SWAN MART,8
Sweet Pea Market,1044648,SWEET PEA MARKET,SWEET PEA MARKET,8
Sylvan Stop & Go,1186380,SYLVAN STOP GO,SYLVAN STOP GO,8
Sylvan Stop & Go Market,1255629,SYLVAN STOP GO MARKET,SYLVAN STOP GO MARKET,8
T & E Convenient Store,1259811,T E CONVENIENT STORE,T E CONVENIENT STORE,8
T & K GROCERY & DELI,788936,T K GROCERY DELI,T K GROCERY DELI,8
T & Z MARKET,434600,T Z MARKET,T Z MARKET,8
Tai Yuen Chinese Herbs,873873,TAI YUEN CHINESE HERBS,TAI YUEN CHINESE HERBS,8
Talarico's Produce,1300206,TALARICOS PRODUCE,TALARICOS PRODUCE,8
Tan Sang Tropical Fruit,1460525,TAN SANG TROPICAL FRUIT,TAN SANG TROPICAL FRUIT,8
Tana Mini Mart,877451,TANA MINI MART,TANA MINI MART,8
Tana Mini Mart,925766,TANA MINI MART,TANA MINI MART,8
Tany's Bakery Panaderia Mexicana,995554,TANYS BAKERY PANADERIA MEXICANA,TANYS BAKERY PANADERIA MEXICANA,8
Target 2791,1107997,TARGET,TARGET,8
Target T3281,1341354,TARGET T,TARGET T,8
Target Store T-1406,873306,TARGET STORE T,TARGET STORE T,8
Target Store T-1419,902743,TARGET STORE T,TARGET STORE T,8
Target Store T-1433,902744,TARGET STORE T,TARGET STORE T,8
Target Store T-2523,915339,TARGET STORE T,TARGET STORE T,8
Target Store T-2779,1074848,TARGET STORE T,TARGET STORE T,8
Target Store T3358,1440078,TARGET STORE T,TARGET STORE T,8
Target Store T3381,1446177,TARGET STORE T,TARGET STORE T,8
TARGET STORES 0765,763451,TARGET STORES,TARGET STORES,8
TASTE OF EUROPE,321265,TASTE OF EUROPE,TASTE OF EUROPE,8
Tawakal Grocery Halal,1118458,TAWAKAL GROCERY HALAL,TAWAKAL GROCERY HALAL,8
Tawakal Halal Market,1019475,TAWAKAL HALAL MARKET,TAWAKAL HALAL MARKET,8
TAYLOR COURT GROCERY,257681,TAYLOR COURT GROCERY,TAYLOR COURT GROCERY,8
Teegee International Food Store Company,742438,TEEGEE INTERNATIONAL FOOD STORE COMPANY,TEEGEE INTERNATIONAL FOOD STORE COMPANY,8
Tekoa Incorporated,1356251,TEKOAORPORATED,TEKOAORPORATED,8
TENLY MARKET,737601,TENLY MARKET,TENLY MARKET,8
Thai Cam Video & Food Store,819171,THAI CAM VIDEO FOOD STORE,THAI CAM VIDEO FOOD STORE,8
THANH THAO MARKET,534658,THANH THAO MARKET,THANH THAO MARKET,8
THANH THAO MARKET,800655,THANH THAO MARKET,THANH THAO MARKET,8
Thanh Thao Market,987803,THANH THAO MARKET,THANH THAO MARKET,8
Thanh Thao Market,1127690,THANH THAO MARKET,THANH THAO MARKET,8
THE B MART,541520,THE B MART,THE B MART,8
"THE BARN (TRAPOLD FARMS,INC)  ",501232,THE BARN TRAPOLD FARMSINC,THE BARN TRAPOLD FARMSINC,8
The Corner Market Of Pdx,1464115,THE CORNER MARKET OF PDX,THE CORNER MARKET OF PDX,8
THE DELI EXPRESS,586622,THE DELI EXPRESS,THE DELI EXPRESS,8
THE ORIGINAL BEE CO,272808,THE ORIGINAL BEE CO,THE ORIGINAL BEE CO,8
The Pearl Market,1057334,THE PEARL MARKET,THE PEARL MARKET,8
The Phan Inc,1203353,THE PHAN,THE PHAN,8
THE SHOPETERIA,735613,THE SHOPETERIA,THE SHOPETERIA,8
The Shopeteria,1463046,THE SHOPETERIA,THE SHOPETERIA,8
THREE BROTHERS MARKET,549568,THREE BROTHERS MARKET,THREE BROTHERS MARKET,8
Three Seven Market,1075030,THREE SEVEN MARKET,THREE SEVEN MARKET,8
THURMAN MARKET,635875,THURMAN MARKET,THURMAN MARKET,8
THURMAN MARKET,801134,THURMAN MARKET,THURMAN MARKET,8
Tiend Mexicana Puerto Marquez,838894,TIEND MEXICANA PUERTO MARQUEZ,TIEND MEXICANA PUERTO MARQUEZ,8
Tienda Chihuahua,259669,TIENDA CHIHUAHUA,TIENDA CHIHUAHUA,8
Tienda Dona Maria,925397,TIENDA DONA MARIA,TIENDA DONA MARIA,8
Tienda Dona Maria Corporation,1247115,TIENDA DONA MARIA CORPORATION,TIENDA DONA MARIA CORPORATION,8
Tienda El Campesino LLC,1048890,TIENDA EL CAMPESINO,TIENDA EL CAMPESINO,8
Tienda El Corita,1453715,TIENDA EL CORITA,TIENDA EL CORITA,8
Tienda El Paraiso,1428748,TIENDA EL PARAISO,TIENDA EL PARAISO,8
TIENDA LA VICTORIA,746513,TIENDA LA VICTORIA,TIENDA LA VICTORIA,8
Tienda Mexicana Daisy's,1039188,TIENDA MEXICANA DAISYS,TIENDA MEXICANA DAISYS,8
Tienda Mexicana Daisys,993202,TIENDA MEXICANA DAISYS,TIENDA MEXICANA DAISYS,8
Tienda Mexicana Gonzales Bros.,907104,TIENDA MEXICANA GONZALES BROS,TIENDA MEXICANA GONZALES BROS,8
Tienda Mexicana Imar,1037220,TIENDA MEXICANA IMAR,TIENDA MEXICANA IMAR,8
Tienda Mexicana La Alegria,1095894,TIENDA MEXICANA LA ALEGRIA,TIENDA MEXICANA LA ALEGRIA,8
Tienda Mexicana La Alegria,1355829,TIENDA MEXICANA LA ALEGRIA,TIENDA MEXICANA LA ALEGRIA,8
Tienda Mexicana Las 3 Gotas,811114,TIENDA MEXICANA LAS GOTAS,TIENDA MEXICANA LAS GOTAS,8
Tienda Nohbec,1121285,TIENDA NOHBEC,TIENDA NOHBEC,8
Tienda San Francisco Supermarket,1207553,TIENDA SAN FRANCISCO SUPERMARKET,TIENDA SAN FRANCISCO SUPERMARKET,8
Tienda San Miguel,1215777,TIENDA SAN MIGUEL,TIENDA SAN MIGUEL,8
TIENDA Y CARNICERIA EL COMPADRE,227858,TIENDA Y CARNICERIA EL COMPADRE,TIENDA Y CARNICERIA EL COMPADRE,8
"Tienda Y Carniceria La Tapatia, Inc  ",412548,TIENDA Y CARNICERIA LA TAPATIA,TIENDA Y CARNICERIA LA TAPATIA,8
Tienda Y Novedades Yulis,853833,TIENDA Y NOVEDADES YULIS,TIENDA Y NOVEDADES YULIS,8
Tienda Y Panaderia,1027418,TIENDA Y PANADERIA,TIENDA Y PANADERIA,8
Tienda Y Panaderia Santa Cruz 2,1135895,TIENDA Y PANADERIA SANTA CRUZ,TIENDA Y PANADERIA SANTA CRUZ,8
TIENDA Y VERDURERIA ALVAREZ,782614,TIENDA Y VERDURERIA ALVAREZ,TIENDA Y VERDURERIA ALVAREZ,8
TIN SENG TRADING CO. INC.,509609,TIN SENG TRADING CO,TIN SENG TRADING CO,8
TK GROCERY & DELI,441983,TK GROCERY DELI,TK GROCERY DELI,8
TNT Convenience Store,1023743,TNT CONVENIENCE STORE,TNT CONVENIENCE STORE,8
Tobacco And Food For Less,882154,TOBACCO AND FOOD FOR LESS,TOBACCO AND FOOD FOR LESS,8
Tobacco And Food For Less,1152241,TOBACCO AND FOOD FOR LESS,TOBACCO AND FOOD FOR LESS,8
Tobacco And Food For Less,1252547,TOBACCO AND FOOD FOR LESS,TOBACCO AND FOOD FOR LESS,8
TOBACCO MARKET,653706,TOBACCO MARKET,TOBACCO MARKET,8
Tobacco Market,1312684,TOBACCO MARKET,TOBACCO MARKET,8
Tobacco Market,1378401,TOBACCO MARKET,TOBACCO MARKET,8
Tobacco Market,1396608,TOBACCO MARKET,TOBACCO MARKET,8
Tobacco Market Convenient,1452709,TOBACCO MARKET CONVENIENT,TOBACCO MARKET CONVENIENT,8
Tobacco Market LLC,1104511,TOBACCO MARKET,TOBACCO MARKET,8
TOM'S GROCERY & DELI,429554,TOMS GROCERY DELI,TOMS GROCERY DELI,8
Tom's Pantry,1186614,TOMS PANTRY,TOMS PANTRY,8
Top Market,1112237,TOP MARKET,TOP MARKET,8
Top Market,1198584,TOP MARKET,TOP MARKET,8
Top Market Llc,1305470,TOP MARKET,TOP MARKET,8
Topaz Farm,1457767,TOPAZ FARM,TOPAZ FARM,8
TORTILLERIA Y TIENDA DE LEON'S,452307,TORTILLERIA Y TIENDA DE LEONS,TORTILLERIA Y TIENDA DE LEONS,8
Towfiq Restaurant And Deli,1011522,TOWFIQ RESTAURANT AND DELI,TOWFIQ RESTAURANT AND DELI,8
Towler's Market & Barbeque,920170,TOWLERS MARKET BARBEQUE,TOWLERS MARKET BARBEQUE,8
TRADER JOE'S  144,235107,TRADER JOES,TRADER JOES,8
TRADER JOE'S  143,505755,TRADER JOES,TRADER JOES,8
TRADER JOE'S  146,521985,TRADER JOES,TRADER JOES,8
Trader Joe's 0144,823452,TRADER JOES,TRADER JOES,8
TRADER JOE'S SOUTHWEST PORTLAND 168,1470540,TRADER JOES SOUTHWEST PORTLAND,TRADER JOES SOUTHWEST PORTLAND,8
Travelcenters Of America 183,1012260,TRAVELCENTERS OF AMERICA,TRAVELCENTERS OF AMERICA,8
Tres Estrellas Mexican Store,1325538,TRES ESTRELLAS MEXICAN STORE,TRES ESTRELLAS MEXICAN STORE,8
Tri's Shell 122nd,1166119,TRIS SHELL ND,TRIS SHELL ND,8
Tri's Shell 181st,1041039,TRIS SHELL ST,TRIS SHELL ST,8
TRIPLE CROWN FOOD MARKET,399885,TRIPLE CROWN FOOD MARKET,TRIPLE CROWN FOOD MARKET,8
Troutdale Chevron,1111438,TROUTDALE CHEVRON,TROUTDALE CHEVRON,8
Troutdale Farmers' & Artists' Market,1133606,TROUTDALE FARMERS ARTISTS MARKET,TROUTDALE FARMERS ARTISTS MARKET,8
Troutdale Fruit Stop,898794,TROUTDALE FRUIT STOP,TROUTDALE FRUIT STOP,8
Twelve Mile Market LLC,845537,TWELVE MILE MARKET,TWELVE MILE MARKET,8
UC Market,997870,UC MARKET,UC MARKET,8
UC Market,1286517,UC MARKET,UC MARKET,8
UNCLE JOHN'S MARKET,755514,UNCLE JOHNS MARKET,UNCLE JOHNS MARKET,8
UNCLE PAULS PRODUCE MARKET LLC,490241,UNCLE PAULS PRODUCE MARKET,UNCLE PAULS PRODUCE MARKET,8
UNION MARKET,272649,UNION MARKET,UNION MARKET,8
UNION MARKET,766169,UNION MARKET,UNION MARKET,8
Union Market & Deli 1,1109757,UNION MARKET DELI,UNION MARKET DELI,8
Union Market & Deli 2,1194371,UNION MARKET DELI,UNION MARKET DELI,8
Union Mini-mart,1064416,UNION MINIMART,UNION MINIMART,8
University Chevron,1332395,UNIVERSITY CHEVRON,UNIVERSITY CHEVRON,8
Uptown Chevron 50,1137437,UPTOWN CHEVRON,UPTOWN CHEVRON,8
Urbana Market,1100080,URBANA MARKET,URBANA MARKET,8
Urubo Halal Market & Deli,1088950,URUBO HALAL MARKET DELI,URUBO HALAL MARKET DELI,8
US MARKET 175,827807,US MARKET,US MARKET,8
US MARKET 165,827808,US MARKET,US MARKET,8
"Us Market 325, Llc  ",1205745,US MARKET,US MARKET,8
USA Gasoline 62523,1052754,USA GASOLINE,USA GASOLINE,8
USA Gasoline 62527,1052759,USA GASOLINE,USA GASOLINE,8
USA MARKET,268248,USA MARKET,USA MARKET,8
USA MARKET,769007,USA MARKET,USA MARKET,8
USA MARKET,823597,USA MARKET,USA MARKET,8
Usa Market,1003170,USA MARKET,USA MARKET,8
USA Markets LLC,840627,USA MARKETS,USA MARKETS,8
Vancouver Street Market,1348736,VANCOUVER STREET MARKET,VANCOUVER STREET MARKET,8
VIET MY QUICK FOR LESS,764274,VIET MY QUICK FOR LESS,VIET MY QUICK FOR LESS,8
Viet My Quick For Less,898315,VIET MY QUICK FOR LESS,VIET MY QUICK FOR LESS,8
VIET-MY QUICK FOR LESS,338461,VIETMY QUICK FOR LESS,VIETMY QUICK FOR LESS,8
Villa's Market,918112,VILLAS MARKET,VILLAS MARKET,8
Village Gardens Farmers Market,1237901,VILLAGE GARDENS FARMERS MARKET,VILLAGE GARDENS FARMERS MARKET,8
Village Market,966463,VILLAGE MARKET,VILLAGE MARKET,8
Vitamin Cottage U081,1136056,VITAMIN COTTAGE U,VITAMIN COTTAGE U,8
Vitamin Cottage Natural Food Market U137,1284086,VITAMIN COTTAGE NATURAL FOOD MARKET U,VITAMIN COTTAGE NATURAL FOOD MARKET U,8
Vitamin Cottage Natural Food Markets U147,1316925,VITAMIN COTTAGE NATURAL FOOD MARKETS U,VITAMIN COTTAGE NATURAL FOOD MARKETS U,8
VITAMINKA,922463,VITAMINKA,VITAMINKA,8
Waaberi Halal Market,1119867,WAABERI HALAL MARKET,WAABERI HALAL MARKET,8
Waaberi Halal Market,1224036,WAABERI HALAL MARKET,WAABERI HALAL MARKET,8
Waamo Halaal,1344441,WAAMO HALAAL,WAAMO HALAAL,8
Waamo Halaal Market,1005103,WAAMO HALAAL MARKET,WAAMO HALAAL MARKET,8
Waamo Halaal Market Llc,1075644,WAAMO HALAAL MARKET,WAAMO HALAAL MARKET,8
Waamo Halaal Market Llc,1441519,WAAMO HALAAL MARKET,WAAMO HALAAL MARKET,8
Wadajir Halal Market,1230213,WADAJIR HALAL MARKET,WADAJIR HALAL MARKET,8
WAHID GROCERIES,776254,WAHID GROCERIES,WAHID GROCERIES,8
Walgreens 03925,229298,WALGREENS,WALGREENS,8
Walgreens 03838,229577,WALGREENS,WALGREENS,8
Walgreens 03817,663254,WALGREENS,WALGREENS,8
Walgreens 03890,583101,WALGREENS,WALGREENS,8
WALGREENS 03818,332641,WALGREENS,WALGREENS,8
Walgreens 04495,285709,WALGREENS,WALGREENS,8
Walgreens 04353,348288,WALGREENS,WALGREENS,8
Walgreens 04296,681377,WALGREENS,WALGREENS,8
Walgreens 04943,358833,WALGREENS,WALGREENS,8
Walgreens 5572,536609,WALGREENS,WALGREENS,8
Walgreens 05910,656715,WALGREENS,WALGREENS,8
Walgreens 05647,285171,WALGREENS,WALGREENS,8
Walgreens 06426,623583,WALGREENS,WALGREENS,8
Walgreens 6140,333279,WALGREENS,WALGREENS,8
Walgreens 07119,432883,WALGREENS,WALGREENS,8
Walgreens 11398,863311,WALGREENS,WALGREENS,8
Walgreens 15154,1085755,WALGREENS,WALGREENS,8
Walgreens 16251,1214959,WALGREENS,WALGREENS,8
Walgreens 16259,1237806,WALGREENS,WALGREENS,8
Walmart Neighborhood Market 5627,1065006,WALMART,WALMART NEIGHBORHOOD MARKET,8
Walmart Neighborhood Market 3178,1082342,WALMART,WALMART NEIGHBORHOOD MARKET,8
Walmart SuperCenter 2552,621014,WALMART,WALMART SUPERCENTER,8
Walmart SuperCenter 2927,328138,WALMART,WALMART SUPERCENTER,8
Walmart Supercenter 5899,1119506,WALMART,WALMART SUPERCENTER,8
Warsame African Food Market & Clothing,1002350,WARSAME AFRICAN FOOD MARKET CLOTHING,WARSAME AFRICAN FOOD MARKET CLOTHING,8
WESTERN MEATS,493318,WESTERN MEATS,WESTERN MEATS,8
WESTSIDE MARKET,267737,WESTSIDE MARKET,WESTSIDE MARKET,8
Westside Market,1091993,WESTSIDE MARKET,WESTSIDE MARKET,8
White's Country Meats,599134,WHITES COUNTRY MEATS,WHITES COUNTRY MEATS,8
Whole Foods Market 10402,285671,WHOLE FOODS MARKET,WHOLE FOODS MARKET,8
Whole Foods Market 10375,599298,WHOLE FOODS MARKET,WHOLE FOODS MARKET,8
Whole Foods Market 10148,366550,WHOLE FOODS MARKET,WHOLE FOODS MARKET,8
Whole Foods Market 10243,928890,WHOLE FOODS MARKET,WHOLE FOODS MARKET,8
WILD OATS MARKET 117,518348,WILD OATS MARKET,WILD OATS MARKET,8
WILD OATS NATURAL MARKETPLACE 114,347908,WILD OATS NATURAL MARKETPLACE,WILD OATS NATURAL MARKETPLACE,8
WILD OATS NATURAL MARKETPLACE 118,258094,WILD OATS NATURAL MARKETPLACE,WILD OATS NATURAL MARKETPLACE,8
WILLIAMS MARKET,273266,WILLIAMS MARKET,WILLIAMS MARKET,8
WINCO FOODS 013,244150,WINCO FOODS,WINCO FOODS,8
WINCO FOODS 047,436583,WINCO FOODS,WINCO FOODS,8
WINCO FOODS 015,277680,WINCO FOODS,WINCO FOODS,8
WinCo Foods 132,1245396,WINCO FOODS,WINCO FOODS,8
Windance Farm's And Art,1134082,WINDANCE FARMS AND ART,WINDANCE FARMS AND ART,8
"Wing Ming Market, Inc.  ",628277,WING MING MARKET,WING MING MARKET,8
Wing Seafood Co,1276143,WING SEAFOOD CO,WING SEAFOOD CO,8
WING'S FOOD MARKET,319084,WINGS FOOD MARKET,WINGS FOOD MARKET,8
WISE BUY MARKET,228000,WISE BUY MARKET,WISE BUY MARKET,8
Wise Buy Market,1022736,WISE BUY MARKET,WISE BUY MARKET,8
WONDER HOSTESS Portland,436931,WONDER HOSTESS PORTLAND,WONDER HOSTESS PORTLAND,8
WOOD VILLAGE MARKET & DELI,478376,WOOD VILLAGE MARKET DELI,WOOD VILLAGE MARKET DELI,8
Wood Village Market & Deli,1318122,WOOD VILLAGE MARKET DELI,WOOD VILLAGE MARKET DELI,8
Woodlawn Neighborhood Farmers Market,1200589,WOODLAWN NEIGHBORHOOD FARMERS MARKET,WOODLAWN NEIGHBORHOOD FARMERS MARKET,8
Woodstock Farmers Market,999175,WOODSTOCK FARMERS MARKET,WOODSTOCK FARMERS MARKET,8
WOODSTOCK MARKET,411612,WOODSTOCK MARKET,WOODSTOCK MARKET,8
World Foods,1137008,WORLD FOODS,WORLD FOODS,8
"World Market & Delicatessen, LLC  ",1198769,WORLD MARKET DELICATESSEN,WORLD MARKET DELICATESSEN,8
WORLD ORIENTAL MARKET,796986,WORLD ORIENTAL MARKET,WORLD ORIENTAL MARKET,8
Y M MINI MART,750880,Y M MINI MART,Y M MINI MART,8
Y.M. MINI MART,579547,YM MINI MART,YM MINI MART,8
Yaalem Market,881401,YAALEM MARKET,YAALEM MARKET,8
Yadanar Halal Market LLC,1239743,YADANAR HALAL MARKET,YADANAR HALAL MARKET,8
Yau Shing Market Inc,1288704,YAU SHING MARKET,YAU SHING MARKET,8
YEN LONG MARKET,399071,YEN LONG MARKET,YEN LONG MARKET,8
YES PRODUCE MARKET,734362,YES PRODUCE MARKET,YES PRODUCE MARKET,8
Yesenia's Market Inc 2,922088,YESENIAS MARKET,YESENIAS MARKET,8
YONG'S MARKET,522875,YONGS MARKET,YONGS MARKET,8
Yong's Market,967994,YONGS MARKET,YONGS MARKET,8
Yong's Market,1258390,YONGS MARKET,YONGS MARKET,8
YOUNG'S FLAVEL MARKET,674667,YOUNGS FLAVEL MARKET,YOUNGS FLAVEL MARKET,8
Zaky Food LLC,971596,ZAKY FOOD,ZAKY FOOD,8
Zappos Pizza #2,864349,ZAPPOS PIZZA,ZAPPOS PIZZA,8
ZARA'S EUROFOODS,644573,ZARAS EUROFOODS,ZARAS EUROFOODS,8
Zghoul AM/PM 5891,921291,ZGHOUL AMPM,ZGHOUL AMPM,8
Zmart,1186617,ZMART,ZMART,8
Zupan's Market,445854,ZUPANS MARKET,ZUPANS MARKET,8
ZUPAN'S MARKET,604426,ZUPANS MARKET,ZUPANS MARKET,8
Zupan's Market,548316,ZUPANS MARKET,ZUPANS MARKET,8
ZUPAN'S MARKETS,442433,ZUPANS MARKETS,ZUPANS MARKETS,8
Zwe Ka Bin Grocery Llc,1361577,ZWE KA BIN GROCERY,ZWE KA BIN GROCERY,8
7 Star Convenience Store 0,1384089,STAR CONVENIENCE STORE,STAR CONVENIENCE STORE,8
7-ELEVEN 24432 E,564122,SEVEN ELEVEN,ELEVEN E,8
7-eleven 24432F,1088584,SEVEN ELEVEN,ELEVEN F,8
7-eleven 38797A,1386594,SEVEN ELEVEN,ELEVEN A,8
7-Heavens Food Store,852309,HEAVENS FOOD STORE,HEAVENS FOOD STORE,8
A & N HOMETOWN GROCERY,544774,A N HOMETOWN GROCERY,A N HOMETOWN GROCERY,8
A1 Market,1265131,A MARKET,A MARKET,8
A1 Market LLC,1196703,A MARKET,A MARKET,8
Aladdin Bakery & Meat Shop,924747,ALADDIN BAKERY MEAT SHOP,ALADDIN BAKERY MEAT SHOP,8
American Market 2,1248448,AMERICAN MARKET,AMERICAN MARKET,8
BERRY CREEK PRODUCE,294873,BERRY CREEK PRODUCE,BERRY CREEK PRODUCE,8
Bi-Mart 646,918185,BIMART,BIMART,8
Brookside Farms,1047662,BROOKSIDE FARMS,BROOKSIDE FARMS,8
CENTER MARKET,689987,CENTER MARKET,CENTER MARKET,8
CENTER MARKET 5,621649,CENTER MARKET,CENTER MARKET,8
Center Market 14,831502,CENTER MARKET,CENTER MARKET,8
Center Market  2,1217639,CENTER MARKET,CENTER MARKET,8
Center Market #2 2,1409180,CENTER MARKET,CENTER MARKET,8
Circle K 2720873,312894,CIRCLE K,CIRCLE K,8
Circle K 38797H,1360034,CIRCLE K,CIRCLE K H,8
Circle K Stores 2709635,1469165,CIRCLE K,CIRCLE K STORES,8
Circle K Stores 2709639,1469201,CIRCLE K,CIRCLE K STORES,8
Circle S Market,786649,CIRCLE S MARKET,CIRCLE S MARKET,8
CRLLC 7790,1061538,CRLLC,CRLLC,8
Dallas Chevron And Foodmart,814128,DALLAS CHEVRON AND FOODMART,DALLAS CHEVRON AND FOODMART,8
DALLAS CHEVRON FOODMART & DELI,749801,DALLAS CHEVRON FOODMART DELI,DALLAS CHEVRON FOODMART DELI,8
Dallas Fuel & Food Mart,1402957,DALLAS FUEL FOOD MART,DALLAS FUEL FOOD MART,8
Dallas Fuel & Foodmart,634238,DALLAS FUEL FOODMART,DALLAS FUEL FOODMART,8
Dallas Grocery Outlet,1350398,DALLAS GROCERY OUTLET,DALLAS GROCERY OUTLET,8
Dallas Health & Vitality Center,978657,DALLAS HEALTH VITALITY CENTER,DALLAS HEALTH VITALITY CENTER,8
Dallas Mini Market,982934,DALLAS MINI MARKET,DALLAS MINI MARKET,8
DALLAS SELECT MARKET,801613,DALLAS SELECT MARKET,DALLAS SELECT MARKET,8
DALLAS SELECT MARKETS,571838,DALLAS SELECT MARKETS,DALLAS SELECT MARKETS,8
Dollar General 18246,1316663,DOLLAR GENERAL,DOLLAR GENERAL,8
DOLLAR TREE 1971,811497,DOLLAR TREE,DOLLAR TREE,8
Dollar Tree 4148,921864,DOLLAR TREE,DOLLAR TREE,8
Dollartree 8747,1467081,DOLLAR TREE,DOLLARTREE,8
Ernies Food Mart,886011,ERNIES FOOD MART,ERNIES FOOD MART,8
EZ FOOD MART,795822,EZ FOOD MART,EZ FOOD MART,8
"FAIRVIEW MARKET, INC.  ",551081,FAIRVIEW MARKET,FAIRVIEW MARKET,8
Falls City Home Town Market,1030206,FALLS CITY HOME TOWN MARKET,FALLS CITY HOME TOWN MARKET,8
Figaro's Pizza 01380018 B,1041762,FIGAROS PIZZA B,FIGAROS PIZZA B,8
FIGAROS  01380005,540624,FIGAROS,FIGAROS,8
FIGAROS 01380018A,447608,FIGAROS A,FIGAROS A,8
FIGAROS 01380005A,758557,FIGAROS A,FIGAROS A,8
FIGAROS #01380015,294574,FIGAROS,FIGAROS,8
FIGAROS PIZZA 01380015B,788098,FIGAROS PIZZA B,FIGAROS PIZZA B,8
Figaros Pizza OR01380005,844991,FIGAROS PIZZA OR,FIGAROS PIZZA OR,8
FORT HILL FAST TRIP,796668,FORT HILL FAST TRIP,FORT HILL FAST TRIP,8
FORT HILL FASTRIP,734739,FORT HILL FASTRIP,FORT HILL FASTRIP,8
Frink's General Store,1260631,FRINKS GENERAL STORE,FRINKS GENERAL STORE,8
Frink's Market 1,1426484,FRINKS MARKET,FRINKS MARKET,8
Frink's Second Hand And Tractor Work,998247,FRINKS SECOND HAND AND TRACTOR WORK,FRINKS SECOND HAND AND TRACTOR WORK,8
FRUTERIA DEL SUR,799693,FRUTERIA DEL SUR,FRUTERIA DEL SUR,8
Grand Ronde Food & Fuel Company,1148793,GRAND RONDE FOOD FUEL COMPANY,GRAND RONDE FOOD FUEL COMPANY,8
GRAND RONDE SHOPPING CENTER,633276,GRAND RONDE SHOPPING CENTER,GRAND RONDE SHOPPING CENTER,8
GREAT START FOOD STORES (DALLAS),595659,GREAT START FOOD STORES DALLAS,GREAT START FOOD STORES DALLAS,8
INDY 76 LLC,371313,INDY,INDY,8
JACKPOT FOOD MART #3079,280043,JACKPOT FOOD MART,JACKPOT FOOD MART,8
Jasrup Inc. N/A,1349726,JASRUP NA,JASRUP NA,8
Jimmyz Gas And Market,770522,JIMMYZ GAS AND MARKET,JIMMYZ GAS AND MARKET,8
Jived's Mart,994700,JIVEDS MART,JIVEDS MART,8
KWIK STOP MARKET,318876,KWIK STOP MARKET,KWIK STOP MARKET,8
Kwik Stop Market,920696,KWIK STOP MARKET,KWIK STOP MARKET,8
Kwik Stop Market,1187057,KWIK STOP MARKET,KWIK STOP MARKET,8
Mi Casita Market,873759,MI CASITA MARKET,MI CASITA MARKET,8
Monmouth Market & Deli,602706,MONMOUTH MARKET DELI,MONMOUTH MARKET DELI,8
MOOTHART MARKET,556540,MOOTHART MARKET,MOOTHART MARKET,8
NATURALLY,479966,NATURALLY,NATURALLY,8
Neighborhood Market,730119,NEIGHBORHOOD MARKET,NEIGHBORHOOD MARKET,8
Neighborhood Market 2,1035433,NEIGHBORHOOD MARKET,NEIGHBORHOOD MARKET,8
Oregon Market 3,1200869,OREGON MARKET,OREGON MARKET,8
Papa Murphy's Or113 OR113,1423792,PAPA MURPHYS OR OR,PAPA MURPHYS OR OR,8
Papa Murphy's Take N Bake Pizza OR122,1433925,PAPA MURPHYS TAKE N BAKE PIZZA OR,PAPA MURPHYS TAKE N BAKE PIZZA OR,8
PAPA MURPHYS OR-112,752440,PAPA MURPHYS OR,PAPA MURPHYS OR,8
PAPA MURPHYS OR-113,776353,PAPA MURPHYS OR,PAPA MURPHYS OR,8
PAPA MURPHYS OR-114,779934,PAPA MURPHYS OR,PAPA MURPHYS OR,8
Papa Murphys OR122,997592,PAPA MURPHYS OR,PAPA MURPHYS OR,8
Papa Murphys OR114,997587,PAPA MURPHYS OR,PAPA MURPHYS OR,8
